USD_RUB;EUR_RUB;GBP_RUB
68.8550033569335;76.6378388493972;97.5752466507981
67.8170013427734;76.8592348159654;97.9211648295381
67.8789978027343;76.7129473139841;97.2833119964295
66.8450012207031;76.2437963485714;96.2588431835169
68.2220001220703;76.8827694654459;96.015701293945
68.9729995727539;78.1855059597395;97.9287336002711
68.5950012207031;78.2512694597239;97.3244629800314
67.4850006103515;77.3827823283221;95.9268132213673
67.8300018310546;77.3771605304535;95.6364009528911
66.9000015258789;76.4858133027843;94.7775135817516
66.4499969482421;76.1812314391131;95.0123826563352
65.9674987792968;74.2130093149605;93.0124671479567
66.2099990844726;74.4304020783843;93.6533159074604
66.162498474121;74.3032265383148;93.2650509680973
68.2440032958984;75.1446429491037;94.2593911886213
65.5699996948242;75.1484299777632;94.9556924007077
66.3489990234375;74.8372683033226;94.798183189217
64.6989974975585;74.2459562231231;94.1712145486795
66.177001953125;75.2727053629314;95.4768114376199
66.3550033569335;74.9985984291356;96.4461140356621
66.6490020751953;75.0064742995594;96.44978467025
65.1839981079101;74.308216356621;95.8673496146728
65.1959991455078;73.7631584752138;94.6834227413581
64.3720016479492;73.3136463860424;94.3307969946835
64.3720016479492;74.0052918200159;94.2756925503558
64.3720016479492;74.4053069873839;94.6835731844979
66.5459976196289;76.3292862623729;96.5456019848314
66.0579986572265;76.5254180161151;96.5937366751943
66.1309967041015;75.2500747463923;95.6144921361843
65.8600006103515;75.0034190000878;95.0444449130442
66.5599975585937;75.4908255298087;95.5600358117895
66.2809982299804;75.1799963920162;95.5185971464013
64.9219970703125;74.3269476196904;93.9142307284704
65.0749969482421;73.7567814642187;93.6484349641646
64.7509994506835;74.1056800671615;93.9618297347107
64.5049972534179;73.4231101561558;93.7372768666714
64.9390029907226;73.2363941723201;93.5529614254423
66.1039962768554;73.7853990283861;95.9626973264972
66.4759979248046;74.7663528388653;97.4185216798208
66.8000030517578;75.0115088923011;96.8627735952644
67.0674972534179;74.9085908212632;96.7198694131068
65.8990020751953;73.9672357375415;97.0424139535383
64.9850006103515;73.0075685193495;96.1637437913048
65.7649993896484;73.6717754361997;96.5317410031362
66.1029968261718;73.4926557327267;96.7543747153203
65.7320022583007;73.2104050600814;96.1070664852101
66.7210006713867;74.4184246570163;96.7819963920873
66.9122009277343;74.8660139468663;96.4802312632085
66.7389984130859;74.78532013663;96.603181519218
65.6399993896484;74.523823794975;94.4362919782358
65.3170013427734;74.138888096293;94.3319804154715
64.531997680664;73.3942901025334;93.9804241881771
63.5489997863769;72.6845417106225;92.5097930609224
64.7190017700195;72.6379876777389;92.8519711838157
65.0500030517578;73.3994237899308;92.6558670812806
65.7651977539062;74.1650302441118;93.3171304505517
65.9449996948242;74.073239452329;93.301132914384
65.7730026245117;73.4922102789286;92.632340337589
65.4690017700195;73.7850590967953;93.7441942665514
64.4059982299804;73.4851824045181;94.4441984891887
64.2419967651367;72.7671068272156;94.309030324386
63.511001586914;71.9319566231279;93.7959429202197
64.6809997558593;73.3718476911466;95.7894536389121
65.7259979248046;72.2075027980934;92.8287552507311
65.099998474121;72.0509191645968;87.8181159714144
64.8720016479492;72.0383300184302;86.5571695257247
64.0490036010742;70.9175878363602;85.4995262638966
63.9819984436035;71.0136501139978;85.9322384992067
64.0039978027343;71.0343025005519;85.2504482702667
63.7179985046386;71.004797811344;84.7764014812299
64.2590026855468;71.1451446867353;84.7653489372566
64.6890029907226;71.2973727910356;83.4942227187415
64.1780014038085;71.327883556163;83.0683506073871
64.4560012817382;71.5721121877337;83.5376234104622
64.099998474121;70.4992993632812;82.6417949315725
63.8250007629394;70.9704530037463;83.3127848843531
63.9949989318848;70.5814673804908;84.7153829219226
63.7120018005371;70.841325354391;83.7695638366611
63.0250015258789;69.8431803727591;84.0045720084384
63.3639984130859;70.0106126159192;83.7963708702785
62.9440002441406;69.5446097387022;83.3448316723301
63.5960006713867;70.0772009914907;83.4060805267039
63.6599998474121;70.304579633176;84.6277289284101
64.1699981689453;71.0165640870527;85.2624067325141
64.8590011596679;71.1049475935066;85.1003805625073
65.4889984130859;71.9219129907269;85.7727063625996
66.0719985961914;72.2997532521219;86.5459274377059
66.0579986572265;72.8606029200087;87.1017016658511
66.5899963378906;73.8031603038974;87.6357364289358
65.7529983520507;73.6952963951532;87.2112289215671
66.7939987182617;74.7478837977674;88.2504236180159
66.8099975585937;74.8423669461911;88.9763227887846
66.3880004882812;73.8229564967327;88.2313737488164
65.7020034790039;73.1663841043134;86.2720878096533
65.3529968261718;72.6886561912686;85.7731639291596
64.8140029907226;71.6003657117995;84.1891288183403
64.8840026855468;71.9859549760242;84.2340803323684
64.995002746582;72.5999585650722;84.5008107263796
64.2119979858398;71.6799968173468;83.364635475606
64.3613967895507;71.871357749102;83.0890743368408
64.0102005004882;71.5865667055568;82.4618294214168
63.8348999023437;71.9801769641122;83.2006912700742
63.8387985229492;72.1314302168932;83.2757608235086
63.6417999267578;72.2291449641777;83.7934154045633
63.75;72.0257583260535;83.2321473956106
64.771499633789;73.316548362818;85.091304858597
64.480598449707;72.9948320467017;85.2367379101717
65.0831985473632;73.31133367264;86.1379088611483
64.8126983642578;73.1724073168857;85.5110141685823
64.7244033813476;72.4746339327791;84.9581228850002
64.6185989379882;72.3264274197503;84.7012709454836
65.3097991943359;72.8415083298932;85.4950929828577
65.2807006835937;72.8579193114633;85.7377209465847
65.8539962768554;73.7612020897767;87.4206766893573
65.1980972290039;72.7738577038458;86.6765463008136
64.7230987548828;72.3064891971807;86.3134071052079
64.4268035888671;72.5035969144954;86.4671788291524
64.185302734375;72.1506389390946;85.6145142929907
63.9893989562988;72.1275941246333;85.1745036317928
64.5505981445312;72.5620757804771;85.678920729701
64.7192993164062;72.7391504479579;86.2934459173882
65.3525009155273;73.3310505903718;86.2450124324364
65.1445999145507;73.2700485463287;86.4098744361914
64.4829025268554;72.5170681796297;85.4247901662716
65.0414962768554;72.5763812063759;84.6596849810624
64.5913009643554;72.2161261441541;84.2552860956455
64.7216033935546;72.1903081929407;84.0429735672439
64;71.5146632777483;83.2892750149718
63.6365013122558;71.3374820716697;83.2830754581875
64.0258026123046;71.9611414615024;83.0975990651565
63.8563003540039;71.8349634666781;82.815542496686
63.8874015808105;71.6767672327722;83.1301322681429
63.0653991699219;70.7905790443287;82.2339332329534
63.0551986694336;70.7730310718119;81.7734070911222
62.871898651123;70.634643787076;81.3033770822338
62.287899017334;69.8273630272319;80.0309708596991
62.6875;70.2774659320708;79.8160213902588
62.2742004394531;69.7983653726176;79.4312508462138
62.1010017395019;69.2094087843373;77.0204658340205
62.0848007202149;69.5111382514109;77.1952213208296
62.0213012695312;69.0968140459806;76.5411597247581
62.6621017456054;69.3164870082888;76.9426545741138
63.5029983520507;69.9288647784905;77.3956159944786
63.0097007751465;69.623868333574;77.0100218625583
62.7766990661621;68.8522243929104;76.48233327239
63.0661010742187;69.4716849839184;77.0605985473145
62.7318000793457;68.8603753719596;77.1893700646155
62.2621002197265;68.3296927810657;76.5129582285458
62.375301361084;68.1792152196789;76.4502953651895
62.2849998474121;67.782128834966;76.1067458285033
62.1857986450195;67.6312113447373;75.9766697963793
62.4118995666503;67.9499181614724;75.9917180328679
62.7704010009765;68.4952333058603;76.8021530682831
62.6781997680664;68.3215635764626;76.2879696649711
63.0418014526367;69.2494169233573;77.011854053278
63.2681999206542;69.426310907556;77.4207033569467
63.3000984191894;70.0175826265871;77.4992933980409
63.5365982055664;70.5100448849056;78.1796470902003
63.5614013671875;70.5688940832623;79.2536178726728
64.3600997924804;71.4477139219393;80.379792566919
63.597900390625;70.2894566584437;78.8566662595256
63.7424011230469;70.2380165721913;78.9672962692926
63.6291007995605;69.453529031388;78.9946516388112
65.5576019287109;71.3901800753878;82.2967660992523
65.7296981811523;71.1769935293718;82.6773596659912
66.1470031738281;71.1105154472349;82.8183330182035
64.4553985595703;69.1433130003657;80.2882405714839
64.4748992919921;69.0309413109075;80.2225975020497
64.8330993652343;68.8724698087857;80.4580499917752
64.9475021362304;68.6471249709444;79.9332039162927
63.9522018432617;68.0378780493061;79.9002965104743
63.709300994873;67.749147588722;79.154306993773
64.2977981567382;67.803222837449;79.9425536913074
64.4997024536132;68.1238954963099;80.320414217999
64.8812026977539;68.8540839503919;80.9800339593445
64.7828979492187;68.8081743697617;80.4057276584423
65.1350021362304;69.3589586600177;81.3679016674767
64.0712966918945;67.8649468673824;80.1993967749637
63.9000015258789;68.1374726949712;80.4481939571874
63.8151016235352;67.5292091137464;80.8400075362672
63.7813987731933;68.611771584446;81.1841347967673
63.8123016357421;68.4094134790917;80.856946256544
63.265998840332;68.0866324003752;79.8915345373797
63.2617988586425;67.1925619971862;79.6146483167006
62.4803009033203;65.9005440634969;78.7103789047809
60.9650001525878;64.8770880534805;77.2784892591846
60.5275001525878;64.3361991722035;76.6461948821981
61.8600006103515;65.0404788545653;77.5615678810566
61.75;64.3363189101214;76.7176068425175
62.1161994934082;64.911277708313;77.5773693083811
61.9000015258789;64.4120680474588;76.6943430971201
61.3987007141113;63.7961579102284;75.922715445428
61.1399993896484;63.7605564165767;75.537432944098
60.9000015258789;63.6351203937696;74.8979096940294
61.0224990844727;63.7977012873559;74.9938490243707
60.9314002990723;63.7157809021758;74.7991677862157
60.6049995422363;63.4069539996934;74.3984793914589
60.4762992858886;62.9981108352664;73.9319061822141
60.143798828125;63.812717175196;74.1475811711457
61.2313003540039;64.458068409966;75.6147370485263
61.2282981872558;64.0449972099487;75.2005641151316
60.9230003356933;63.4812976514393;74.6038561277814
60.363899230957;63.388638739616;74.4107784147434
59.4011993408203;63.0004117726984;73.8086495869663
59.564998626709;62.7330119564884;73.0321245563537
60.1025009155273;63.6402597402997;73.1654646061903
60.1399993896484;63.4622497722102;73.2164614351677
59.7780990600586;63.3510994620698;73.0158789880896
59.4324989318848;63.0985197639239;72.3023085674347
59.6370010375977;63.3863026194821;71.7990460245658
59.7820014953613;63.3868058548439;71.9788123549514
59.3300018310546;63.4640512514428;73.4982637820279
59.5232009887695;63.2599695532689;72.9737172575818
59.6599998474121;63.5959516090814;73.610701513372
59.7885017395019;64.0680124014826;74.0738299227525
59.5101013183594;64.0375567806803;74.4900520852603
59.1398010253906;63.4492769780624;74.1202411106385
59.5667991638183;64.0461846727036;75.257167359489
60.2792015075683;64.3961475083983;75.924252761602
59.7775001525878;64.0454952915173;75.271356494339
59.7182998657227;63.9498619735221;75.1968119602614
60.146800994873;64.9908167572269;75.7339764590232
60.1010017395019;64.7027656404132;76.0843250045577
59.3759994506836;63.8882059124352;74.326671316181
58.9132003784179;63.5612826509727;73.589712940205
58.898998260498;63.2776520594251;73.4387698682675
59.3759002685546;63.4731442701023;74.2809644963993
59.1128997802734;63.2691429698601;74.1322417571614
58.9179992675781;62.8443521973281;73.6904447115985
58.2223014831542;61.8294280202518;72.687926169965
57.9257011413574;61.3924300792273;72.5402900959228
57.0400009155273;60.3383992106613;71.1306868391715
57.3233985900878;60.8126328618517;71.4897605379838
57.429500579834;61.4363810529826;71.896117817328
58.3170013427734;61.9714562512468;72.5110383795016
57.9392013549804;61.4398022042487;72.2339736514827
57.3956985473632;60.5053853887232;71.6683912087953
57.967601776123;61.1287573044991;72.1315872874691
57.7459983825683;61.1087229866369;72.4922783576853
58.3639984130859;61.5891371294198;72.3676958388236
58.1870994567871;61.5828732818109;72.376537971172
58.3507995605469;61.6731988660517;72.2286751544735
58.2360000610352;61.3569105752765;71.4687433500337
58.7224006652832;61.7128707496244;72.0771370947663
58.1870002746582;61.7971906255422;71.5707259000478
58.2333984375;61.6062401504038;71.2944397786847
58.1371994018554;61.4511782941367;70.9526886354339
58.8634986877441;62.0952494592206;71.6908207834661
59.2569007873535;62.6844888516588;72.0404880371168
59.0681991577149;63.14415168932;71.8941035668363
58.7653007507324;62.6032158987833;71.7399616421515
59.185001373291;62.8108100716257;71.9551675943416
58.3810005187988;62.6887704509207;71.7164754722174
57.7701988220215;62.2456598314842;71.3529453810771
57.3944015502929;61.4005623569367;70.7825779381595
57.3151016235352;61.5307665954373;70.8676732280828
57.6156005859375;62.2694231726888;71.8847880120082
57.7262992858886;62.2942080354241;72.0214603688245
57.3544998168945;61.8504097915997;71.8008241750137
56.9687995910644;61.8081840737406;71.2936311732969
56.8572006225586;61.7753296921418;71.4274598839663
56.9692993164062;61.6262291274878;70.7622997316416
56.625;60.9546955107076;70.4767117289536
56.0616989135742;59.8308246652626;69.8598637006596
56.2285995483398;59.9957370210488;70.5224491329544
56.0848007202149;59.8429387699169;70.0622154045203
56.0281982421875;59.7562767982558;69.6014203657499
56.4142990112304;60.2080066954521;70.4562246943664
56.3446006774902;60.0341698245242;70.3214435406913
57.3759994506836;60.7153442749744;71.0037473098663
57.1044998168945;60.5170564612396;70.9548976046978
57.0280990600586;60.5143314012389;71.241485671059
56.6310005187988;60.4189288130642;71.0594611336504
56.2588996887207;59.7266258537467;70.3676063852497
56.2554016113281;59.7403613828581;70.5762326639767
55.8680992126465;59.4841625497337;70.1758066989949
56.1990013122558;60.2914984533524;72.1819041794106
56.5830001831054;60.6125775712571;72.3069614822884
56.1094017028808;60.1206522227783;71.8310690315423
56.4264984130859;61.3578290380372;72.3741428919637
55.7798995971679;60.6039725946966;71.2678269961386
56.060001373291;61.263747359435;71.9382000568954
57.0970001220703;62.2867330895748;73.3602298714722
56.9720001220703;61.8958157840369;73.4572848883031
56.9123992919921;62.0986040873483;73.6221411925233
56.9738006591796;62.1523356248141;73.4814013310365
57.0546989440917;62.393048325304;73.8381001070875
57.3270988464355;62.4214910912311;73.787362133721
58.3600006103515;64.0882094648527;75.4297522947252
58.0279006958007;63.6494244670301;75.2615883888816
58.2050018310546;63.6050742107686;75.3365286410948
58.4189987182617;63.5998409568623;75.6438609034734
57.4268989562988;62.4411344066267;74.2727868514102
57.0578994750977;62.006754518117;73.5727758743032
57.0906982421875;62.3749350780709;73.559019736586
